x_m,y_m,along_m,lateral_m,expected_area_m2,mc_se_m2,no_signal_probability,within_5pct,guaranteed_reception,certificate_margin_m
114.1064222490487,342.39069349651083,950.0,-20.0,2860.789,48.21861,0.0,False,True,49.78949700605811
99.96428662531787,328.24855787278,969.9999999999999,-20.0,2904.303,49.74008,0.0,False,True,29.79383634198657
85.8221510015868,314.10642224904893,990.0,-20.0,2975.7275,52.104633,0.0,False,True,9.798000405977724
71.68001537785585,299.964286625318,1010.0,-20.0,3074.4016,55.055435,0.0,False,False,-10.198000393982277
57.5378797541249,285.82215100158703,1030.0,-20.0,3207.31,58.452847,2.0635896e-05,False,False,-30.194156457897968
43.39574413039395,271.6800153778561,1050.0,-20.0,3372.8848,62.397327,7.43384e-05,False,False,-50.19045891685758
29.253608506663,257.53787975412513,1070.0,-20.0,3566.4404,66.81266,0.00018859579,False,False,-70.18689956474434
15.111472882932048,243.39574413039418,1090.0,-20.0,3787.9,71.412415,0.00040098195,False,False,-90.1834707974617
0.9693372592010974,229.25360850666323,1110.0,-20.0,4034.3525,76.34047,0.0007419322,False,False,-110.18016555872595
-13.172798364529854,215.11147288293228,1130.0,-20.0,4313.6396,81.59106,0.0011914707,False,False,-130.17697729160994
-27.314933988260805,200.96933725920132,1150.0,-20.0,4612.074,86.58685,0.0018226721,False,False,-150.17389989514209
-41.457069611991756,186.82720163547037,1170.0,-20.0,4929.8516,91.55481,0.0026250742,False,False,-170.17092768535323
-55.59920523572271,172.68506601173942,1190.0,-20.0,5271.828,96.36904,0.0036096592,False,False,-190.16805536025043
-69.74134085945366,158.54293038800847,1210.0,-20.0,5651.377,101.445564,0.004747716,False,False,-210.16527796826168
-83.88347648318461,144.40079476427752,1230.0,-20.0,6043.792,106.52427,0.006090131,False,False,-230.16259087975843
-98.02561210691556,130.25865914054657,1250.0,-20.0,6464.3994,111.49487,0.007705031,False,False,-250.15998976131058
-112.16774773064651,116.11652351681562,1270.0,-20.0,6917.6167,116.58084,0.009500533,False,False,-270.1574705523721
-126.30988335437746,101.97438789308478,1290.0,-20.0,7385.3193,121.40605,0.011677254,False,False,-290.1550294441362
-140.4520189781084,87.83225226935383,1310.0,-20.0,7886.6514,125.956955,0.014211694,False,False,-310.1526628603249
-154.59415460183936,73.69011664562288,1330.0,-20.0,8417.156,130.67197,0.017120007,False,False,-330.1503674397118
-168.73629022557031,59.54798102189193,1350.0,-20.0,8957.982,135.41322,0.020301923,False,False,-350.14814002019807
-182.87842584930127,45.40584539816098,1370.0,-20.0,9508.797,140.05858,0.023823723,False,False,-370.1459776242822
-197.02056147303222,31.263709774430026,1390.0,-20.0,10079.359,144.53952,0.027646469,False,False,-390.14387744578437
-211.16269709676317,17.121574150699075,1410.0,-20.0,10680.3545,148.96953,0.031878397,False,False,-410.141836837699
-225.304832720494,2.9794385269681243,1430.0,-20.0,11301.832,153.62506,0.03661739,False,False,-430.139853301068
-239.44696834422507,-11.162697096762827,1450.0,-20.0,11929.319,158.25945,0.0417331,False,False,-450.1379244747723
-253.5891039679559,-25.304832720493778,1470.0,-20.0,12573.514,162.90776,0.047264047,False,False,-470.1360481261589
-267.731239591687,-39.446968344224615,1490.0,-20.0,13226.793,167.53183,0.0533491,False,False,-490.1342221424217
-281.8733752154178,-53.58910396795568,1510.0,-20.0,13891.284,172.04572,0.060122337,False,False,-510.1324445226651
-296.0155108391489,-67.73123959168652,1530.0,-20.0,14554.535,176.45752,0.06740409,False,False,-530.1307133705932
-310.15764646287994,-81.87337521541758,1550.0000000000002,-20.0,15211.756,180.83641,0.075137876,False,False,-550.1290268877623
-324.2997820866108,-96.01551083914842,1570.0,-20.0,15863.662,185.05064,0.08335925,False,False,-570.1273833673497
-338.4419177103416,-110.15764646287948,1590.0,-20.0,16507.879,189.00722,0.09201896,False,False,-590.125781188394
-352.58405333407245,-124.2997820866101,1609.9999999999998,-20.0,17144.363,192.6875,0.101033896,False,False,-610.1242188104617
-366.7261889578035,-138.4419177103414,1630.0,-20.0,17775.623,196.16028,0.110500224,False,False,-630.1226947687097
-380.8683245815346,-152.58405333407245,1650.0000000000002,-20.0,18403.512,199.32927,0.12046236,False,False,-650.1212076693035
-395.0104602052654,-166.7261889578033,1670.0,-20.0,19029.783,202.2572,0.13097027,False,False,-670.1197561851665
-409.1525958289965,-180.86832458153413,1690.0,-20.0,19650.06,204.96706,0.14189702,False,False,-690.1183390520324
-423.2947314527273,-195.01046020526496,1709.9999999999998,-20.0,20265.113,207.49196,0.1532575,False,False,-710.1169550647697
-437.4368670764584,-209.15259582899603,1730.0,-20.0,20875.854,209.79086,0.16516209,False,False,-730.1156030739679
-451.5790027001892,-223.2947314527271,1750.0,-20.0,21478.008,211.83661,0.17749539,False,False,-750.1142819827512
976.776695296637,1176.776695296637,-250.0,0.0,33012.195,166.98277,0.3524391,False,False,-750.0489581718091
962.6345596729059,1162.6345596729059,-229.99999999999997,0.0,32625.123,170.2546,0.32641688,False,False,-730.049524146125
948.492424049175,1148.492424049175,-210.00000000000003,0.0,32209.283,173.2099,0.2993264,False,False,-710.0501033590316
934.3502884254441,1134.350288425444,-190.00000000000003,0.0,31769.033,175.8163,0.2713506,False,False,-690.0506962805093
920.2081528017131,1120.2081528017131,-170.0,0.0,31307.469,178.20016,0.24318524,False,False,-670.0513034030524
906.0660171779822,1106.066017177982,-150.0,0.0,30818.504,180.40875,0.21459919,False,False,-650.0519252430315
891.9238815542512,1091.9238815542512,-130.0,0.0,30305.258,182.62448,0.18583383,False,False,-630.0525623421578
877.7817459305203,1077.7817459305202,-110.0,0.0,29771.51,184.75456,0.15699047,False,False,-610.0532152690586
863.6396103067893,1063.6396103067893,-90.0,0.0,29215.525,186.892,0.12809901,False,False,-590.0538846209694
849.4974746830584,1049.4974746830583,-70.0,0.0,28631.982,188.89781,0.09946829,False,False,-570.0545710255534
835.3553390593274,1035.3553390593274,-50.0,0.0,28021.23,191.08965,0.07125126,False,False,-550.0552751428687
821.2132034355965,1021.2132034355964,-30.0,0.0,27363.064,193.2202,0.04248006,False,False,-530.0559976674821
807.0710678118655,1007.0710678118654,-10.0,0.0,26666.113,195.85133,0.014255998,False,False,-510.05673933075576
792.9289321881345,992.9289321881346,10.0,0.0,26068.54,196.53098,0.0,False,False,-490.0575009033155
778.7867965644035,978.7867965644036,30.0,0.0,25620.129,194.50514,0.0,False,False,-470.05828319772206
764.6446609406726,964.6446609406727,50.0,0.0,25105.95,192.90007,0.0,False,False,-450.0590870713628
750.5025253169416,950.5025253169417,70.0,0.0,24502.766,192.55612,0.0,False,False,-430.05991342958583
736.3603896932107,936.3603896932108,90.0,0.0,23912.426,191.04248,0.0,False,False,-410.06076322910064
722.2182540694797,922.2182540694798,110.0,0.0,23223.072,192.37675,0.0,False,False,-390.0616374816745
708.0761184457488,908.0761184457489,130.0,0.0,22594.875,191.52997,0.0,False,False,-370.06253725814804
693.9339828220178,893.9339828220179,150.0,0.0,21937.447,190.24599,0.0,False,False,-350.06346369281255
679.7918471982869,879.791847198287,170.0,0.0,21206.236,190.6516,0.0,False,False,-330.06441798817934
665.6497115745559,865.649711574556,190.00000000000003,0.0,20511.586,190.41734,0.0,False,False,-310.06540142018633
651.507575950825,851.507575950825,210.00000000000003,0.0,19836.389,189.05928,0.0,False,False,-290.06641534389007
637.3654403270941,837.3654403270941,229.99999999999997,0.0,19136.797,187.36368,0.0,False,False,-270.06746119969324
623.223304703363,823.2233047033632,250.0,0.0,18420.895,186.2363,0.0,False,False,-250.06854052017258
609.0811690796321,809.0811690796322,270.0,0.0,17709.44,185.08006,0.0,False,False,-230.06965493757082
594.9390334559012,794.9390334559013,290.0,0.0,17002.086,183.09404,0.0,False,False,-210.07080619203194
580.7968978321702,780.7968978321703,310.0,0.0,16297.289,180.87451,0.0,False,False,-190.07199614066795
566.6547622084393,766.6547622084394,330.0,0.0,15618.945,178.13593,0.0,False,False,-170.07322676755336
552.5126265847083,752.5126265847084,350.0,0.0,14920.86,175.74162,0.0,False,False,-150.07450019476292
538.3704909609773,738.3704909609775,370.0,0.0,14217.026,173.56096,0.0,False,False,-130.0758186945838
524.2283553372464,724.2283553372465,390.0,0.0,13541.93,170.99393,0.0,False,False,-110.0802658668526
510.08621971351545,710.0862197135156,410.0,0.0,12917.227,167.59312,0.0,False,False,-90.08593007966059
495.9440840897845,695.9440840897846,430.0,0.0,12306.657,163.67462,0.0,False,False,-70.09180599061443
481.80194846605355,681.8019484660537,450.0,0.0,11704.986,159.66545,0.0,False,False,-50.097905692070235
467.65981284232254,667.6598128423227,470.00000000000006,0.0,11104.285,155.42131,0.0,False,False,-30.10424221507224
453.51767721859164,653.5176772185918,490.0,0.0,10531.889,150.526,0.0,False,False,-10.110829622227534
439.37554159486064,639.3755415948608,510.00000000000006,0.0,9969.063,146.00946,0.0,False,True,9.882316888178588
425.23340597112974,625.2334059711299,530.0,0.0,9437.846,140.89632,0.0,False,True,29.875180865195194
411.0912703473988,611.0912703473989,550.0,0.0,8919.756,135.74701,0.0,False,True,49.86774447345776
396.94913472366784,596.949134723668,570.0,0.0,8434.4375,130.46744,0.0,False,True,69.8599883444585
382.8069990999369,582.806999099937,590.0,0.0,7985.6514,124.69165,0.0,False,True,89.85189140822398
368.66486347620594,568.664863476206,610.0,0.0,7535.839,118.84739,0.0,False,True,109.84343070232639
354.522727852475,554.5227278524751,630.0,0.0,7092.1484,113.16973,0.0,False,True,129.83458115458274
340.380592228744,540.3805922287441,650.0,0.0,6679.3584,107.51088,0.0,False,True,149.82531533511485
326.238456605013,526.2384566050132,670.0,0.0,6287.339,101.96148,0.0,False,True,169.81560317261224
312.0963209812821,512.0963209812822,690.0,0.0,5924.1445,96.290565,0.0,False,True,189.80541162861996
297.9541853575511,497.9541853575513,710.0,0.0,5597.327,90.63767,0.0,False,True,209.7947043224231
283.81204973382023,483.81204973382034,730.0,0.0,5285.5024,85.29535,0.0,False,True,229.78344109756827
269.6699141100893,469.6699141100894,750.0,0.0,5032.3945,79.90362,0.0,False,True,249.7715775191401
255.52777848635833,455.52777848635844,770.0,0.0,4791.8057,74.875694,0.0,False,True,229.99999999999997
241.38564286262738,441.3856428626276,789.9999999999999,0.0,4566.9834,70.28266,0.0,False,True,210.00000000000003
227.24350723889643,427.24350723889654,810.0,0.0,4363.8516,66.3649,0.0,False,True,189.9999999999999
213.10137161516548,413.1013716151656,830.0,0.0,4173.6074,63.030968,0.0,False,True,169.99999999999994
198.95923599143453,398.95923599143464,850.0,0.0,4025.4768,60.496067,0.0,False,True,149.99999999999997
184.81710036770357,384.8171003677038,869.9999999999999,0.0,3905.9946,58.678753,0.0,False,True,130.0
170.6749647439725,370.6749647439726,890.0000000000001,0.0,3795.6807,57.971527,0.0,False,True,109.99999999999987
156.53282912024156,356.5328291202418,910.0,0.0,3728.2515,58.02287,0.0,False,True,89.99999999999991
142.3906934965106,342.39069349651083,930.0,0.0,3697.671,58.963146,0.0,False,True,69.99999999999996
128.24855787277966,328.2485578727799,950.0,0.0,3715.7651,60.53604,0.0,False,True,49.999999999999986
114.10642224904882,314.10642224904905,969.9999999999999,0.0,3753.8406,62.957214,0.0,False,True,30.00000000000003
99.96428662531775,299.964286625318,990.0,0.0,3813.2007,66.07341,0.0,False,True,9.999999999999897
85.8221510015868,285.82215100158703,1010.0,0.0,3917.1511,69.55831,0.0,False,False,-10.000000000000064
71.68001537785585,271.6800153778561,1030.0,0.0,4050.771,73.3253,2.024151e-05,False,False,-30.00000000000003
57.5378797541249,257.53787975412513,1050.0,0.0,4206.495,77.37902,7.337867e-05,False,False,-49.999999999999986
43.39574413039395,243.39574413039418,1070.0,0.0,4384.9785,81.69234,0.00018709822,False,False,-70.00000000000011
29.253608506663,229.25360850666323,1090.0,0.0,4582.199,86.13596,0.00039832943,False,False,-90.00000000000009
15.111472882932048,215.11147288293228,1110.0,0.0,4809.876,90.69771,0.0007383197,False,False,-110.00000000000004
0.9693372592010974,200.96933725920132,1130.0,0.0,5076.0537,95.32735,0.0011860621,False,False,-130.0
-13.172798364529854,186.82720163547037,1150.0,0.0,5372.914,99.92051,0.0018160244,False,False,-150.00000000000014
-27.314933988260805,172.68506601173942,1170.0,0.0,5701.3477,104.52249,0.002616286,False,False,-170.00000000000009
-41.457069611991756,158.54293038800847,1190.0,0.0,6058.9717,109.212555,0.003598874,False,False,-190.00000000000006
-55.59920523572271,144.40079476427752,1210.0,0.0,6442.492,113.74886,0.004735528,False,False,-210.00000000000003
-69.74134085945366,130.25865914054657,1230.0,0.0,6855.6055,118.41617,0.006075365,False,False,-229.99999999999997
-83.88347648318461,116.11652351681562,1250.0,0.0,7297.033,122.96851,0.0076890537,False,False,-250.0000000000001
-98.02561210691556,101.97438789308467,1270.0,0.0,7761.623,127.3238,0.009482225,False,False,-270.00000000000006
-112.16774773064651,87.83225226935383,1290.0,0.0,8265.338,131.68927,0.011655207,False,False,-290.00000000000006
-126.30988335437746,73.69011664562288,1310.0,0.0,8795.553,136.22357,0.01418736,False,False,-310.0
-140.4520189781084,59.54798102189193,1330.0,0.0,9329.025,140.77238,0.017092291,False,False,-330.0000000000001
-154.59415460183936,45.40584539816098,1350.0,0.0,9875.872,145.15695,0.02027145,False,False,-350.0000000000001
-168.73629022557031,31.263709774430026,1370.0,0.0,10437.779,149.4474,0.023791663,False,False,-370.00000000000006
-182.87842584930127,17.121574150699075,1390.0,0.0,11016.107,153.63853,0.027611086,False,False,-390.0
-197.02056147303222,2.9794385269681243,1410.0,0.0,11619.977,157.70444,0.03184001,False,False,-410.0
-211.16269709676317,-11.162697096762827,1430.0,0.0,12232.076,161.83252,0.036575127,False,False,-430.0000000000001
-225.30483272049423,-25.304832720493778,1450.0,0.0,12854.77,165.97981,0.04168752,False,False,-450.00000000000006
-239.44696834422507,-39.44696834422484,1470.0,0.0,13486.291,170.06073,0.047215387,False,False,-470.00000000000006
-253.58910396795613,-53.58910396795568,1490.0,0.0,14131.596,174.01514,0.053294487,False,False,-490.0
-267.731239591687,-67.73123959168674,1510.0,0.0,14789.849,177.86827,0.060062476,False,False,-509.99999999999994
-281.87337521541804,-81.87337521541758,1530.0,0.0,15447.566,181.64804,0.06733933,False,False,-530.0000000000001
-296.0155108391491,-96.01551083914865,1550.0000000000002,0.0,16099.52,185.3129,0.075070545,False,False,-550.0000000000002
-310.15764646287994,-110.15764646287948,1570.0,0.0,16746.703,188.80042,0.08328806,False,False,-570.0
-324.2997820866108,-124.29978208661055,1590.0,0.0,17388.438,192.0895,0.09194408,False,False,-590.0000000000001
-338.4419177103416,-138.44191771034116,1609.9999999999998,0.0,18022.656,195.17992,0.100956224,False,False,-609.9999999999999
-352.5840533340727,-152.58405333407245,1630.0,0.0,18649.22,198.09927,0.11041835,False,False,-630.0000000000001
-366.72618895780374,-166.72618895780352,1650.0000000000002,0.0,19269.832,200.75755,0.12037638,False,False,-650.0000000000002
-380.8683245815346,-180.86832458153435,1670.0,0.0,19885.527,203.19583,0.13088155,False,False,-670.0
-395.01046020526564,-195.0104602052652,1690.0,0.0,20493.773,205.42262,0.14180535,False,False,-690.0000000000001
-409.1525958289965,-209.15259582899603,1709.9999999999998,0.0,21094.715,207.45615,0.15316199,False,False,-709.9999999999999
-423.29473145272755,-223.2947314527271,1730.0,0.0,21690.016,209.26707,0.16506268,False,False,-730.0
-437.4368670764584,-237.43686707645816,1750.0,0.0,22276.451,210.86052,0.17739148,False,False,-750.0000000000001
990.9188309203679,1162.6345596729059,-250.0,20.0,29659.537,214.64795,0.35263923,False,False,-750.3807916432156
976.776695296637,1148.492424049175,-229.99999999999997,20.0,29036.418,217.15251,0.3266184,False,False,-730.3878334188975
962.634559672906,1134.350288425444,-210.00000000000003,20.0,28374.14,219.0421,0.2995348,False,False,-710.3950398474508
948.492424049175,1120.2081528017131,-190.00000000000003,20.0,27676.355,220.33847,0.2715593,False,False,-690.402416771042
934.3502884254441,1106.066017177982,-170.0,20.0,26949.95,221.04974,0.24339502,False,False,-670.409970311479
920.2081528017131,1091.9238815542512,-150.0,20.0,26189.906,221.1064,0.2148135,False,False,-650.417706887142
906.0660171779822,1077.7817459305202,-130.0,20.0,25401.875,220.62996,0.18604854,False,False,-630.4256332311603
891.9238815542512,1063.6396103067893,-110.0,20.0,24590.963,219.64392,0.157208,False,False,-610.4337564109384
877.7817459305203,1049.4974746830583,-90.0,20.0,23754.785,218.18315,0.12831423,False,False,-590.4420838491612
863.6396103067893,1035.3553390593274,-70.0,20.0,22892.223,216.25417,0.09968239,False,False,-570.4506233463944
849.4974746830584,1021.2132034355964,-50.0,20.0,22009.027,214.3078,0.071470365,False,False,-550.4593831054382
835.3553390593274,1007.0710678118654,-30.0,20.0,21092.266,212.01088,0.04269635,False,False,-530.4683717575842
821.2132034355964,992.9289321881345,-10.0,20.0,20159.969,210.3284,0.0144779645,False,False,-510.4775983909621
807.0710678118654,978.7867965644035,10.0,20.0,19438.555,209.23521,0.0,False,False,-490.4870725811562
792.9289321881345,964.6446609406726,30.0,20.0,18955.395,208.1779,0.0,False,False,-470.4968044243284
778.7867965644035,950.5025253169417,50.0,20.0,18468.867,206.95993,0.0,False,False,-450.50680457307004
764.6446609406726,936.3603896932107,70.0,20.0,17978.473,205.61243,0.0,False,False,-430.5170842752612
